datetime,open,high,low,close,volume
2026-03-12T04:00:00+00:00,23245.550000000003,23454.550000000003,23234.300000000003,23445.54,15763
2026-03-12T08:00:00+00:00,23445.54,23661.4,23437.4,23575.390000000003,72626
2026-03-12T12:00:00+00:00,23575.390000000003,23590.41,23322.41,23498.390000000003,106965
2026-03-12T16:00:00+00:00,23498.390000000003,23594.56,23444.9,23492.54,55635
2026-03-12T20:00:00+00:00,23492.54,23508.04,23465.550000000003,23470.29,2168
2026-03-13T00:00:00+00:00,23470.29,23628.34,23470.29,23586.320000000003,10790
2026-03-13T04:00:00+00:00,23586.320000000003,23595.570000000003,23342.33,23362.84,17987
2026-03-13T08:00:00+00:00,23362.84,23564.690000000002,23243.190000000002,23563.68,70961
2026-03-13T12:00:00+00:00,23563.68,23723.18,23368.170000000002,23373.190000000002,94628
2026-03-13T16:00:00+00:00,23373.190000000002,23424.690000000002,23313.83,23352.34,56007
2026-03-13T20:00:00+00:00,23352.34,23359.320000000003,23295.320000000003,23298.33,2019
2026-03-16T00:00:00+00:00,23298.33,23521.2,23298.33,23496.210000000003,10396
2026-03-16T04:00:00+00:00,23496.210000000003,23527.7,23411.190000000002,23417.190000000002,13282.015185856755
2026-03-16T08:00:00+00:00,23417.190000000002,23503.050000000003,23292.56,23500.050000000003,74176
2026-03-16T12:00:00+00:00,23500.050000000003,23663.54,23496.54,23577.050000000003,61110
2026-03-16T16:00:00+00:00,23577.050000000003,23633.2,23520.54,23599.190000000002,42476
2026-03-16T20:00:00+00:00,23599.190000000002,23603.210000000003,23570.2,23576.440000000002,2019
2026-03-17T00:00:00+00:00,23576.440000000002,23576.440000000002,23487.670000000002,23504.940000000002,6233
2026-03-17T04:00:00+00:00,23504.940000000002,23530.920000000002,23370.420000000002,23461.920000000002,12647
2026-03-17T08:00:00+00:00,23461.920000000002,23615.780000000002,23419.280000000002,23557.280000000002,65838
2026-03-17T12:00:00+00:00,23557.280000000002,23787.800000000003,23556.280000000002,23705.79,64191
2026-03-17T16:00:00+00:00,23705.79,23712.460000000003,23636.460000000003,23664.95,37702
2026-03-17T20:00:00+00:00,23664.95,23676.45,23648.460000000003,23668.190000000002,1691.5316718587746
2026-03-18T00:00:00+00:00,23668.190000000002,23780.210000000003,23662.68,23770.710000000003,4420
2026-03-18T04:00:00+00:00,23770.710000000003,23890.710000000003,23770.710000000003,23804.190000000002,9826.21111571962
2026-03-18T08:00:00+00:00,23804.190000000002,23917.560000000005,23763.540000000005,23804.560000000005,60576
2026-03-18T12:00:00+00:00,23804.560000000005,23813.040000000005,23408.040000000005,23467.560000000005,105960
2026-03-18T16:00:00+00:00,23467.560000000005,23507.210000000003,23196.700000000004,23215.700000000004,58233
2026-03-18T20:00:00+00:00,23215.700000000004,23225.190000000002,23076.710000000003,23104.950000000004,5767
2026-03-19T00:00:00+00:00,23104.950000000004,23228.260000000006,23044.240000000005,23182.240000000005,5354.301826616411
2026-03-19T04:00:00+00:00,23182.240000000005,23182.240000000005,23002.750000000004,23107.490000000005,12808.147986206153
2026-03-19T08:00:00+00:00,23107.490000000005,23168.360000000004,22832.750000000004,22922.760000000006,116428
2026-03-19T12:00:00+00:00,22922.760000000006,22982.350000000006,22735.760000000006,22905.360000000004,119832
2026-03-19T16:00:00+00:00,22905.360000000004,23102.760000000006,22701.740000000005,22967.740000000005,46111
2026-03-19T20:00:00+00:00,22967.740000000005,23025.010000000006,22950.740000000005,22958.260000000006,1552
2026-03-20T00:00:00+00:00,22958.260000000006,23052.280000000002,22941.760000000006,22972.260000000006,9254.377316852577
2026-03-20T04:00:00+00:00,22972.260000000006,23039.530000000002,22866.020000000004,23033.520000000004,14603.299095418733
2026-03-20T08:00:00+00:00,23033.520000000004,23141.360000000004,22657.370000000003,22869.380000000005,103223
2026-03-20T12:00:00+00:00,22869.380000000005,22896.360000000004,22341.870000000003,22395.870000000003,117869
2026-03-20T16:00:00+00:00,22395.870000000003,22451.380000000005,22050.510000000006,22144.510000000006,69535
2026-03-20T20:00:00+00:00,22144.510000000006,22191.510000000006,22137.510000000006,22172.010000000006,4235
2026-03-23T00:00:00+00:00,22172.010000000006,22176.530000000002,21942.020000000004,21989.260000000006,26480.837844345348
2026-03-23T04:00:00+00:00,21989.260000000006,22073.010000000006,21837.530000000002,21856.510000000006,36963
2026-03-23T08:00:00+00:00,21856.510000000006,23241.76,21829.360000000004,22647.74,145280.7537594982
2026-03-23T12:00:00+00:00,22647.74,23095.85,22570.76,22679.86,140291
2026-03-23T16:00:00+00:00,22679.86,22901.01,22584.85,22754.99,67667
2026-03-23T20:00:00+00:00,22754.99,22795.5,22721.51,22787.25,3711
2026-03-24T00:00:00+00:00,22787.25,22787.25,22394.24,22472.76,17505.408120430744
2026-03-24T04:00:00+00:00,22472.76,22696.51,22362.74,22639.5,29656
2026-03-24T08:00:00+00:00,22639.5,22726.36,22394.34,22620.36,114419
2026-03-24T12:00:00+00:00,22620.36,22665.85,22337.34,22545.36,135458
2026-03-24T16:00:00+00:00,22545.36,22671.49,22473,22569,67669
2026-03-24T20:00:00+00:00,22569,22924.74,22552,22849.24,14923
2026-03-25T00:00:00+00:00,22849.24,22988.5,22818.75,22860.76,16421
2026-03-25T04:00:00+00:00,22860.76,22925.51,22806.51,22922.5,21449
2026-03-25T08:00:00+00:00,22922.5,23073.36,22916.34,23034.86,86958
2026-03-25T12:00:00+00:00,23034.86,23084.86,22813.35,22902.86,107635
2026-03-25T16:00:00+00:00,22902.86,23007.99,22868.01,22929.5,46513
2026-03-25T20:00:00+00:00,22929.5,22937.51,22898.01,22919.76,1816
2026-03-26T00:00:00+00:00,22919.76,22919.76,22765.75,22822.74,19175
2026-03-26T04:00:00+00:00,22822.74,22839.49,22686.75,22720,19663
2026-03-26T08:00:00+00:00,22720,22783.34,22569.86,22579.34,81789
2026-03-26T12:00:00+00:00,22579.34,22825.35,22552.84,22659.35,89939
2026-03-26T16:00:00+00:00,22659.35,22703.85,22515.49,22522.01,37718
2026-03-26T20:00:00+00:00,22522.01,22888.75,22509.5,22625.74,7427
2026-03-27T00:00:00+00:00,22625.74,22738.99,22574.74,22729.76,16236
2026-03-27T04:00:00+00:00,22729.76,22790.51,22637.51,22656.99,16268
2026-03-27T08:00:00+00:00,22656.99,22656.99,22219.84,22321.36,97357
2026-03-27T12:00:00+00:00,22321.36,22423.84,22246.34,22325.85,92636
2026-03-27T16:00:00+00:00,22325.85,22365.99,22155.49,22210.51,39854
2026-03-27T20:00:00+00:00,22210.51,22242.01,22115.49,22115.99,5117
2026-03-30T00:00:00+00:00,22115.99,22191.51,21951.74,22179.99,15034.330728367822
2026-03-30T04:00:00+00:00,22179.99,22329.36,22165.5,22303.85,41630.89674099485
2026-03-30T08:00:00+00:00,22303.85,22564.86,22255.34,22385.86,73718
2026-03-30T12:00:00+00:00,22385.86,22655.38,22351.84,22628.36,100249.41690733761
2026-03-30T16:00:00+00:00,22628.36,22633.03,22366.510000000002,22480.78,44439
2026-03-31T00:00:00+00:00,22480.78,22764.27,22352.260000000002,22631.260000000002,33271
2026-03-31T04:00:00+00:00,22631.260000000002,22778.88,22520.37,22777.88,50277
2026-03-31T08:00:00+00:00,22777.88,22897.87,22653.88,22790.88,96908
2026-03-31T12:00:00+00:00,22790.88,22868.87,22629.36,22678.86,108168
2026-03-31T16:00:00+00:00,22678.86,23100.53,22661.510000000002,23053.760000000002,80885
2026-04-01T00:00:00+00:00,23053.760000000002,23135.02,23052.260000000002,23084.53,12959
2026-04-01T04:00:00+00:00,23084.53,23394.36,23078.28,23194.37,40636
2026-04-01T08:00:00+00:00,23194.37,23376.38,23064.88,23352.86,77818
2026-04-01T12:00:00+00:00,23352.86,23454.37,23190.86,23420.87,105740
2026-04-01T16:00:00+00:00,23420.87,23430.03,23227.260000000002,23357.760000000002,33240
2026-04-02T00:00:00+00:00,23357.760000000002,23400.27,22908.260000000002,22918.260000000002,27489
2026-04-02T04:00:00+00:00,22918.260000000002,23046.87,22850.510000000002,23042.38,35266
2026-04-02T08:00:00+00:00,23042.38,23050.38,22765.86,22766.38,40045
2026-04-02T12:00:00+00:00,22766.38,23301.27,22718.36,23158.36,62565.974972191325
2026-04-02T16:00:00+00:00,23158.36,23263.52,23118.53,23258.28,17268
2026-04-07T00:00:00+00:00,23258.28,23384.03,23236.260000000002,23251.260000000002,11303.711352429356
2026-04-07T04:00:00+00:00,23251.260000000002,23291.38,23163.03,23266.86,34464
2026-04-07T08:00:00+00:00,23266.86,23501.38,23163.38,23189.87,91418
2026-04-07T12:00:00+00:00,23189.87,23279.88,22930.36,23003.88,84616
2026-04-07T16:00:00+00:00,23003.88,23467.53,22996.510000000002,23311.78,29779
2026-04-08T00:00:00+00:00,23311.78,24172.61,23311.78,24107.59,18224
2026-04-08T04:00:00+00:00,24107.59,24341.11,24045.95,24059.45,56595
2026-04-08T08:00:00+00:00,24059.45,24250.46,23976.44,24211.95,58034
2026-04-08T12:00:00+00:00,24211.95,24270.45,24058.95,24195.45,75193
2026-04-08T16:00:00+00:00,24195.45,24217.600000000002,24018.59,24138.36,21641
2026-04-09T00:00:00+00:00,24138.36,24138.36,23957.79,23981.81,13463
2026-04-09T04:00:00+00:00,23981.81,24104.91,23893.91,23935.4,31857.157472210787
2026-04-09T08:00:00+00:00,23935.4,23941.4,23841.9,23925.91,46684
2026-04-09T12:00:00+00:00,23925.91,23989.41,23766.89,23978.4,68925
2026-04-09T16:00:00+00:00,23978.4,24038.05,23923.55,23991.81,32390
2026-04-10T00:00:00+00:00,23991.81,24024.25,23935.02,23991.25,7250
2026-04-10T04:00:00+00:00,23991.25,24025.260000000002,23896.12,23953.12,22967
2026-04-10T08:00:00+00:00,23953.12,24124.600000000002,23863.11,24058.600000000002,51836
2026-04-10T12:00:00+00:00,24058.600000000002,24155.62,23832.100000000002,23840.100000000002,55009.99500628044
2026-04-10T16:00:00+00:00,23840.100000000002,23901.260000000002,23809.250000000004,23889.000000000004,19328
2026-04-13T00:00:00+00:00,23889.000000000004,23889.000000000004,23583.63,23600.870000000003,9504
2026-04-13T04:00:00+00:00,23600.870000000003,23690.74,23567.88,23680.72,21302
2026-04-13T08:00:00+00:00,23680.72,23714.230000000003,23582.22,23590.74,29974
2026-04-13T12:00:00+00:00,23590.74,23857.730000000003,23575.230000000003,23823.74,46062
2026-04-13T16:00:00+00:00,23823.74,24046.38,23808.870000000003,24042.120000000003,22245
2026-04-14T00:00:00+00:00,24042.120000000003,24042.120000000003,23968.120000000003,23976.370000000003,5174.579534414858
2026-04-14T04:00:00+00:00,23976.370000000003,24113.74,23959.870000000003,24094.230000000003,26764
2026-04-14T08:00:00+00:00,24094.230000000003,24151.72,24031.22,24105.22,38573
2026-04-14T12:00:00+00:00,24105.22,24192.22,24083.24,24158.730000000003,47674
2026-04-14T16:00:00+00:00,24158.730000000003,24180.870000000003,24121.870000000003,24151.620000000003,13772
2026-04-15T00:00:00+00:00,24151.620000000003,24155.7,24099.940000000002,24122.690000000002,7265.931303943294
2026-04-15T04:00:00+00:00,24122.690000000002,24188.550000000003,24071.210000000003,24139.06,23363.952334804504
2026-04-15T08:00:00+00:00,24139.06,24237.940000000002,24086.54,24160.04,40020
2026-04-15T12:00:00+00:00,24160.04,24213.06,24120.550000000003,24147.04,41612
2026-04-15T16:00:00+00:00,24147.04,24194.81,24108.7,24161.550000000003,15853.575117184397
2026-04-16T00:00:00+00:00,24161.550000000003,24239.000000000004,24161.550000000003,24209.480000000003,6244
2026-04-16T04:00:00+00:00,24209.480000000003,24272.49,24145.340000000004,24188.340000000004,20932
2026-04-16T08:00:00+00:00,24188.340000000004,24319.83,24141.340000000004,24316.840000000004,26161
2026-04-16T12:00:00+00:00,24316.840000000004,24344.350000000002,24174.840000000004,24249.33,47867
2026-04-16T16:00:00+00:00,24249.33,24257.000000000004,24135.480000000003,24186.24,21292
2026-04-17T00:00:00+00:00,24186.24,24258.910000000003,24186.24,24216.4,5210
2026-04-17T04:00:00+00:00,24216.4,24330.770000000004,24191.9,24319.250000000004,19075.160858435276
2026-04-17T08:00:00+00:00,24319.250000000004,24447.760000000002,24309.270000000004,24348.770000000004,35086
2026-04-17T12:00:00+00:00,24348.770000000004,24886.270000000004,24335.270000000004,24791.770000000004,117646.41354086927
2026-04-17T16:00:00+00:00,24791.770000000004,24806.920000000002,24659.65,24730.15,27063
2026-04-20T00:00:00+00:00,24730.15,24730.15,24480.250000000004,24501.260000000002,9771.051511758118
2026-04-20T04:00:00+00:00,24501.260000000002,24535.370000000003,24403.000000000004,24439.860000000004,40229
2026-04-20T08:00:00+00:00,24439.860000000004,24494.370000000003,24366.860000000004,24468.350000000002,54793
2026-04-20T12:00:00+00:00,24468.350000000002,24580.850000000002,24417.850000000002,24482.370000000003,88177
2026-04-20T16:00:00+00:00,24482.370000000003,24554.260000000002,24456.500000000004,24551.760000000002,19398
2026-04-21T00:00:00+00:00,24551.760000000002,24595.04,24546.280000000002,24575.550000000003,7508.896107311941
2026-04-21T04:00:00+00:00,24575.550000000003,24680.9,24572.300000000003,24635.88,23614.385077293788
2026-04-21T08:00:00+00:00,24635.88,24689.890000000003,24590.890000000003,24593.88,41235
2026-04-21T12:00:00+00:00,24593.88,24602.390000000003,24305.88,24332.4,87092
2026-04-21T16:00:00+00:00,24332.4,24382.54,24100.280000000002,24149.780000000002,55074
2026-04-22T00:00:00+00:00,24149.780000000002,24339.010000000002,24149.780000000002,24292.260000000002,9068.141593340768
2026-04-22T04:00:00+00:00,24292.260000000002,24470.850000000002,24271.24,24382.840000000004,30490
2026-04-22T08:00:00+00:00,24382.840000000004,24401.350000000002,24231.860000000004,24357.340000000004,64082
2026-04-22T12:00:00+00:00,24357.340000000004,24393.360000000004,24223.340000000004,24261.850000000002,83543.9632063075
2026-04-22T16:00:00+00:00,24261.850000000002,24308.99,24204.49,24286.750000000004,23713
2026-04-23T00:00:00+00:00,24286.750000000004,24286.750000000004,23938.22,23959.22,23701
2026-04-23T04:00:00+00:00,23959.22,24261.83,23946.22,24233.820000000003,36745
2026-04-23T08:00:00+00:00,24233.820000000003,24235.340000000004,24060.83,24202.840000000004,75332
2026-04-23T12:00:00+00:00,24202.840000000004,24327.840000000004,24094.340000000004,24289.320000000003,85245
2026-04-23T16:00:00+00:00,24289.320000000003,24320.480000000003,23905.230000000003,24158.72,68540
2026-04-24T00:00:00+00:00,24158.72,24260.4,24102.15,24136.160000000003,14046.472967360787
2026-04-24T04:00:00+00:00,24136.160000000003,24285.250000000004,24123.160000000003,24239.750000000004,29339
2026-04-24T08:00:00+00:00,24239.750000000004,24396.260000000002,24053.260000000002,24273.270000000004,77571
2026-04-24T12:00:00+00:00,24273.270000000004,24364.27,24145.270000000004,24268.280000000002,88343.29585820156
2026-04-24T16:00:00+00:00,24268.280000000002,24333.920000000002,24229.91,24331.68,20358
2026-04-27T00:00:00+00:00,24331.68,24334.98,24204.23,24287.23,17014.543270219274
2026-04-27T04:00:00+00:00,24287.23,24301,24203.23,24226.34,32977
2026-04-27T08:00:00+00:00,24226.34,24446.34,24198.23,24396.850000000002,44556
2026-04-27T12:00:00+00:00,24396.850000000002,24403.850000000002,24109.83,24205.84,88960
2026-04-27T16:00:00+00:00,24205.84,24228.98,24149.75,24155.23,15235
2026-04-28T00:00:00+00:00,24155.23,24225.11,24155.23,24201.63,10110
2026-04-28T04:00:00+00:00,24201.63,24231.11,24054.960000000003,24180.48,37786
